generation,N_shifts,logPrior,logLik,eventRate,acceptRate
532000,1,-4.31452,-55.1762,0.0619015,0.488
533000,0,0.263968,-52.7208,0.0952145,0.465
534000,0,-0.813321,-54.6553,0.331131,0.448
535000,0,0.705071,-53.5394,0.0108192,0.427
536000,0,-0.102232,-53.6344,0.316523,0.446952
537000,0,-0.00381978,-53.1272,0.192891,0.4095
538000,3,-6.2301,-56.036,1.33807,0.485
539000,0,0.225906,-52.8995,0.201066,0.63
540000,0,-3.10769,-55.2257,1.20152,0.492214
541000,0,-0.580496,-52.8684,0.140322,0.413
542000,1,-2.54747,-53.2028,0.838791,0.4798
543000,2,-5.24839,-53.5295,0.600151,0.584
544000,0,0.160317,-54.4789,0.12187,0.429
545000,0,0.0492316,-53.706,0.0418529,0.49
546000,0,-0.0382193,-55.5755,0.0828243,0.4205
547000,0,-3.06409,-54.6206,2.72159,0.414
548000,0,-0.194398,-54.4851,0.284304,0.453571
549000,0,-0.433198,-53.6062,0.603681,0.4466
550000,0,0.558579,-52.9221,0.191001,0.4155
551000,0,0.569707,-54.875,0.0523737,0.42
552000,0,-0.7577,-52.3977,0.580193,0.428
553000,0,-0.144115,-53.1215,0.959152,0.412667
554000,0,-2.97399,-53.6566,0.467605,0.430667
555000,0,-0.288284,-52.8022,0.169002,0.433167
556000,0,-0.975764,-56.2893,0.152386,0.472
557000,0,-1.97326,-56.1641,2.46255,0.493
558000,1,-0.45669,-56.12,0.488382,0.454667
559000,0,0.398865,-54.1054,0.17152,0.405
560000,0,-1.78879,-52.9179,0.796758,0.448667
561000,0,-0.167572,-55.7295,0.183702,0.45375
562000,0,-2.59716,-52.5034,0.967293,0.502
563000,2,-3.58092,-54.8574,1.49257,0.424667
564000,0,-2.22633,-54.771,2.0388,0.455333
565000,0,0.00155227,-53.7531,0.419559,0.395
566000,1,-1.71965,-53.4765,0.295942,0.454
567000,0,0.199821,-53.4048,0.0126006,0.43375
568000,1,0.490687,-53.5083,0.682504,0.4405
569000,0,0.238607,-56.0683,0.670892,0.442
570000,0,0.242666,-55.4602,0.053919,0.423667
571000,0,-0.594639,-55.4192,0.432099,0.428
572000,0,-0.133507,-55.4049,0.0471758,0.426
573000,0,0.0505187,-54.658,0.337853,0.421
574000,0,-0.0177793,-52.6703,0.433155,0.42775
575000,0,-0.251628,-53.6485,0.423153,0.473667
576000,0,-0.00909617,-55.4003,0.114496,0.4585
577000,0,-0.276585,-54.5158,0.887609,0.437
578000,0,-1.25398,-52.5922,0.176736,0.47
579000,0,-0.215676,-53.4376,0.566763,0.54
580000,0,-0.690731,-54.2139,0.135715,0.423
581000,0,0.399066,-54.5395,0.154407,0.46025
582000,0,-0.764965,-53.706,1.2164,0.431
583000,0,-2.39278,-52.3053,0.695267,0.440667
584000,1,-5.63329,-52.9576,2.22661,0.470033
585000,3,-4.44684,-55.2316,1.33344,0.545333
586000,0,0.0486248,-55.1696,0.510888,0.545
587000,0,-1.61941,-58.5307,0.411556,0.407
588000,0,-1.00198,-55.0045,0.7976,0.407
589000,0,-3.78261,-56.1362,0.0972567,0.4655
590000,0,-0.358602,-52.7653,0.60409,0.403
591000,1,0.00592514,-53.4643,1.10549,0.511
592000,0,0.511592,-53.1694,0.255091,0.463
593000,0,0.1264,-54.5076,0.711238,0.469294
594000,0,0.576204,-53.8058,0.0344253,0.4501
595000,0,0.538137,-53.2479,0.309725,0.434
596000,1,-1.50684,-53.0969,1.24449,0.45625
597000,0,0.177126,-53.6724,0.465612,0.413
598000,0,0.553277,-52.7302,0.0241563,0.4476
599000,0,-1.0011,-52.6811,0.427925,0.4385
600000,1,-1.16363,-54.6466,0.32379,0.496
601000,0,-0.838305,-53.08,0.601238,0.454444
602000,0,-0.248788,-56.4103,0.634568,0.454
603000,0,-1.68372,-53.0781,1.62573,0.518
604000,0,-1.50819,-53.059,0.207351,0.415
605000,0,-0.540705,-54.1623,1.11923,0.465429
606000,0,0.581933,-53.72,0.127187,0.392
607000,2,0.591773,-53.3787,0.172982,0.413333
608000,0,0.0914472,-53.6826,0.266105,0.4885
609000,0,-0.946891,-52.4828,0.790522,0.43
610000,0,0.682137,-53.4948,0.0634999,0.421
611000,0,0.0944218,-56.0013,0.178119,0.449313
612000,0,-1.26612,-57.7983,0.041313,0.4325
613000,0,-2.12654,-52.9864,0.684533,0.398
614000,0,-2.43658,-54.7129,0.745471,0.502
615000,0,0.0334471,-54.008,0.00433696,0.396
616000,0,-1.15784,-53.9508,0.39245,0.436
617000,0,-5.34037,-52.1963,0.479792,0.507
618000,0,-0.455804,-54.4914,0.0732108,0.425
619000,0,0.694749,-53.1544,0.00299748,0.439857
620000,0,0.693175,-53.6693,0.0420422,0.394
621000,0,0.0556682,-53.7968,0.375083,0.418
622000,0,-0.150525,-58.0271,0.215131,0.445833
623000,0,-0.368026,-54.0494,1.0013,0.423
624000,1,-1.14797,-53.7619,0.499117,0.448647
625000,0,-1.45648,-55.917,0.632054,0.411
626000,0,-0.49013,-53.8429,0.248318,0.434
627000,0,0.105506,-53.7058,0.129186,0.414
628000,0,0.383847,-53.5877,0.156051,0.402
629000,0,0.283925,-55.1988,0.170327,0.4315
630000,0,-0.636008,-53.8823,0.29035,0.417417
631000,0,0.0642459,-53.8065,0.333495,0.4175
632000,3,-3.2034,-55.9392,1.05844,0.45575
633000,0,-0.0972651,-55.1501,0.270728,0.4535
634000,0,-0.621042,-52.6815,0.753419,0.461
635000,0,-0.766198,-56.015,0.190519,0.4464
636000,0,0.100103,-53.7824,0.485381,0.404
637000,0,-0.142113,-55.2501,0.545471,0.46
638000,0,-0.680817,-52.8252,0.271796,0.42325
639000,0,0.405926,-52.7148,0.220734,0.444375
640000,0,0.637203,-53.2134,0.162333,0.423
641000,0,-0.713347,-53.2164,0.453988,0.437667
642000,0,-0.593283,-53.6784,0.187968,0.447
643000,0,-0.532937,-53.5284,0.567122,0.409
644000,0,-0.328758,-55.2485,0.259532,0.42075
645000,0,-5.20381,-56.0855,0.536241,0.413375
646000,0,0.23328,-53.3012,0.41632,0.379
647000,0,0.61999,-53.5185,0.014031,0.435
648000,0,-1.27998,-52.6254,1.47747,0.413
649000,0,-1.56103,-54.355,0.859712,0.458
650000,0,0.0668843,-55.2911,0.0480107,0.4195
651000,0,-1.40718,-54.2375,0.0611979,0.415
652000,1,-4.54932,-53.7907,4.04337,0.439
653000,0,-0.942849,-56.6589,1.03669,0.446
654000,0,-0.415854,-58.1378,0.758044,0.423
655000,0,-0.327175,-53.4354,1.0487,0.401
656000,0,0.434481,-54.3292,0.231215,0.426571
657000,0,-1.96485,-53.3611,2.58574,0.427458
658000,0,-0.320666,-53.0161,0.127117,0.432267
659000,0,0.642835,-53.4791,0.0557478,0.4625
660000,0,0.111168,-53.6637,0.194317,0.406
661000,0,-0.221884,-54.4321,0.158842,0.411
662000,0,-0.320489,-52.609,0.0939037,0.4615
663000,0,0.294579,-54.4018,0.222948,0.413
664000,1,0.617144,-54.4333,0.957938,0.424
665000,0,-2.15957,-52.8991,0.368294,0.436571
666000,0,-0.77839,-52.8274,0.719151,0.443
667000,0,-1.72496,-52.4171,0.58763,0.431
668000,1,0.501722,-55.2014,0.7494,0.441455
669000,0,-0.263393,-54.4926,0.762712,0.492
670000,0,-0.93846,-53.4422,0.546709,0.442889
671000,0,0.34255,-53.5415,0.0729629,0.4845
672000,1,-1.54224,-55.5058,1.12955,0.444
673000,0,-2.02038,-54.8091,0.327351,0.448
674000,0,-1.19605,-53.3022,0.554097,0.4745
675000,1,-2.98299,-55.0246,0.885644,0.464364
676000,0,-0.0370528,-53.6042,0.710453,0.42
677000,0,0.0133063,-53.9199,0.418075,0.498333
678000,0,-2.10708,-53.1356,0.136373,0.418
679000,0,0.334318,-53.5077,0.322363,0.4562
680000,2,-4.03674,-54.1868,1.12266,0.446
681000,0,-0.293615,-53.4621,0.889329,0.461
682000,2,-3.40054,-56.112,1.4668,0.458222
683000,0,-0.837696,-54.7487,0.953772,0.443
684000,0,-0.540405,-55.0833,1.21038,0.46475
685000,1,-1.88617,-52.4877,0.91905,0.448
686000,0,-0.803579,-54.2986,0.137094,0.461
687000,0,-0.405966,-55.3649,0.820835,0.4245
688000,0,-0.743261,-54.9613,1.25767,0.411
689000,0,-0.921458,-53.0793,0.243416,0.458
690000,0,-0.433013,-53.9791,0.517376,0.43075
691000,0,-2.59721,-52.642,1.08421,0.457231
692000,0,-1.20994,-53.309,0.369166,0.453
693000,0,-0.415922,-57.7668,0.433447,0.389
694000,0,-0.537145,-52.9635,0.44902,0.392
695000,1,0.547505,-53.9115,0.249192,0.486
696000,0,-3.21221,-52.0392,0.388032,0.412
697000,0,-0.94987,-52.3238,0.167734,0.415
698000,0,-0.209293,-53.4268,0.734446,0.422
699000,1,-3.81473,-54.1733,3.28551,0.515
700000,1,-0.733031,-57.1374,0.671509,0.535
701000,0,-2.7729,-54.7572,0.0991127,0.4512
702000,0,-0.584553,-58.7093,0.327933,0.392
703000,0,0.352931,-52.7449,0.0177724,0.442
704000,0,-2.80868,-58.2272,0.388789,0.377
705000,0,-0.719527,-53.831,1.3729,0.398
706000,0,-1.26099,-54.0202,0.28435,0.431
707000,1,0.216093,-54.7933,0.523966,0.462
708000,3,-3.85505,-54.7088,1.08763,0.462333
709000,0,-0.778233,-55.3656,1.11242,0.5835
710000,1,-0.137258,-53.565,0.668392,0.501
711000,0,-1.1626,-53.0019,0.354079,0.478667
712000,0,0.467946,-55.6245,0.149642,0.462
713000,0,-0.911076,-54.0201,0.0206365,0.439773
714000,0,-0.137401,-54.2343,0.410577,0.433
715000,0,-0.314961,-54.2991,0.0436866,0.438
716000,0,-0.0486998,-53.015,0.67111,0.506
717000,0,0.155226,-53.0056,0.571499,0.432
718000,0,0.269609,-53.5819,0.424273,0.443
719000,0,-1.49869,-52.6072,0.717717,0.465
720000,0,0.38166,-53.0861,0.410312,0.405
721000,1,-0.378768,-52.606,0.605024,0.458
722000,1,-2.47644,-55.1399,0.337585,0.613
723000,0,0.229212,-54.2174,0.0901352,0.451519
724000,0,-3.29083,-52.4727,0.864305,0.482
725000,0,-0.0597174,-54.405,0.345479,0.413
726000,0,0.353056,-53.7697,0.109076,0.468786
727000,0,0.0367739,-52.9808,0.608825,0.383
728000,0,0.183612,-53.3353,0.489203,0.483
729000,0,-1.39991,-53.5496,1.26509,0.432
730000,1,-1.8021,-53.3299,0.689431,0.43
731000,0,-0.790917,-52.4148,0.411681,0.4925
732000,0,-3.20181,-53.8899,1.23779,0.438
733000,0,0.334219,-53.2772,0.289339,0.4695
734000,1,-1.90158,-53.29,0.921361,0.476
735000,0,-0.0391001,-52.6135,0.302552,0.402
736000,0,-0.658924,-53.3606,1.36301,0.407
737000,0,-0.40389,-54.9539,0.671337,0.421
738000,0,-0.982624,-55.0687,0.520024,0.433167
739000,0,-1.32414,-53.6235,0.10231,0.458333
740000,0,-0.712101,-53.8898,0.485248,0.3995
741000,1,-1.91696,-53.022,1.68649,0.464387
742000,2,-3.59344,-55.0269,1.49337,0.621
743000,0,-0.637646,-54.1891,1.26591,0.569
744000,0,0.487179,-56.2764,0.0568264,0.419
745000,0,-1.52148,-52.9985,0.0340617,0.404
746000,0,-0.434832,-55.1187,0.867124,0.399
747000,0,-0.718523,-53.7243,0.147929,0.496714
748000,1,-3.20599,-53.6738,0.834004,0.461182
749000,1,-3.38245,-54.8223,0.784575,0.482
750000,0,-0.23458,-53.3941,0.0773377,0.471818
751000,0,0.374807,-53.7392,0.257497,0.424
752000,0,-0.236042,-52.8611,0.338073,0.433333
753000,0,-0.365431,-55.5247,0.625085,0.495
754000,0,-0.0509628,-54.609,0.415402,0.42
755000,0,-0.252166,-56.5917,0.42124,0.453
756000,1,-2.21891,-53.488,0.361834,0.46375
757000,0,0.496626,-53.942,0.0151919,0.446364
758000,0,-0.592895,-53.7502,1.2801,0.477667
759000,0,-1.96228,-55.7005,1.5602,0.429333
760000,0,0.0758173,-53.1597,0.208986,0.409333
761000,0,-1.1597,-54.8664,1.05628,0.425
762000,0,-0.705947,-55.3226,1.03125,0.465
763000,0,-0.708248,-55.0179,1.31746,0.425
764000,0,-0.237618,-53.7437,0.255201,0.441
765000,0,-1.23282,-54.3406,1.36456,0.452
766000,0,-0.0807027,-55.0986,0.0756928,0.447
767000,0,-0.68801,-54.9374,0.146652,0.395
768000,0,0.294488,-52.9545,0.217395,0.44
769000,0,0.428425,-54.7103,0.0570463,0.533
770000,0,-0.114067,-53.7226,0.296891,0.437263
771000,0,0.757799,-54.6315,0.0350576,0.427
772000,0,-2.40502,-53.065,2.20848,0.431
773000,0,0.184151,-56.4688,0.00759301,0.4514
774000,1,-0.960038,-52.6483,1.17262,0.446889
775000,0,-4.13012,-53.1321,0.111353,0.546
776000,0,0.382277,-53.2531,0.271083,0.414
777000,0,-1.17834,-54.8049,0.737097,0.45775
778000,1,-2.52314,-53.3185,0.758401,0.425
779000,0,-1.52104,-52.8802,0.698358,0.441
780000,0,-1.47009,-53.2994,0.238214,0.455
781000,0,-2.63759,-54.5202,0.53209,0.414333
782000,0,-0.150391,-53.4467,0.86521,0.446538
783000,0,-1.89585,-55.2449,0.616084,0.533
784000,0,0.239197,-54.1634,0.230466,0.476
785000,0,-0.091044,-54.2949,0.947529,0.389
786000,0,-0.862322,-56.0454,1.15324,0.451
787000,1,-1.58847,-53.7331,0.823705,0.413
788000,0,-2.62187,-52.6445,0.892983,0.448625
789000,0,-1.44525,-57.2278,1.41625,0.433
790000,0,-2.6252,-53.618,0.407023,0.444077
791000,0,-0.797346,-55.2478,0.709957,0.474333
792000,0,-0.488472,-53.3192,0.962742,0.401
793000,0,-1.22391,-56.0419,0.896992,0.422
794000,0,-0.23268,-54.5366,0.88484,0.423
795000,0,-1.57891,-53.237,0.21655,0.444714
796000,1,-5.55343,-55.0578,0.03278,0.436
797000,0,0.359945,-53.3161,0.385294,0.43
798000,0,-1.17438,-53.8249,0.100727,0.426778
799000,2,-0.809027,-56.1613,0.294575,0.418
800000,2,-6.69663,-56.0735,3.40028,0.645
801000,0,-1.42621,-52.9519,0.562463,0.462455
802000,0,0.599664,-53.1026,0.132904,0.459
803000,0,0.374314,-53.5127,0.206733,0.476
804000,1,-2.33097,-54.9521,0.259297,0.459
805000,0,-0.0757895,-53.2357,0.00711665,0.414
806000,0,0.0142641,-54.2067,0.315493,0.4967
807000,0,0.340096,-52.7056,0.161794,0.399
808000,0,0.0141799,-54.5215,0.604203,0.437
809000,0,0.153779,-54.6554,0.338122,0.457
810000,0,0.107403,-53.2247,0.125206,0.422
811000,0,-2.43134,-54.3278,0.274359,0.43
812000,0,-0.848438,-53.7422,1.25887,0.385
813000,0,-0.103756,-54.3447,0.600345,0.445167
814000,0,0.0511414,-52.8293,0.575604,0.411
815000,0,-2.39472,-52.815,0.371654,0.394
816000,0,-0.745337,-55.9117,0.873204,0.507
817000,0,-1.12471,-54.315,0.252398,0.438
818000,0,0.444234,-53.7919,0.215161,0.443615
819000,0,-0.807754,-53.8845,0.836962,0.481
820000,0,0.181754,-55.346,0.217824,0.446
821000,0,-0.0816451,-54.8493,0.171332,0.444947
822000,0,-1.81245,-55.2102,2.00214,0.446
823000,0,-0.368414,-54.8537,0.640561,0.474
824000,0,0.372919,-53.5792,0.119496,0.45675
825000,2,-4.83193,-52.7412,1.67537,0.462
826000,0,0.6307,-53.7576,0.0763431,0.469
827000,0,-1.34964,-53.7958,0.477134,0.4535
828000,0,-0.398528,-52.9303,0.315378,0.449455
829000,0,-0.801066,-52.8293,0.204448,0.4475
830000,0,-2.11849,-52.6057,0.29933,0.424
831000,0,-0.0192982,-56.0917,0.558776,0.522
832000,0,-2.76901,-53.8563,0.365355,0.441111
833000,0,0.623689,-53.651,0.0594539,0.489
834000,0,-1.54288,-55.2267,0.351506,0.496
835000,0,-0.438849,-53.6646,1.08667,0.393
836000,0,0.213895,-54.5383,0.272076,0.435
837000,0,0.0881429,-54.5779,0.219793,0.4365
838000,2,0.285367,-53.9925,1.1418,0.465
839000,0,-2.02763,-52.613,0.882147,0.553
840000,0,-0.32908,-54.783,0.532276,0.395
841000,1,0.215597,-54.8822,0.650786,0.5232
842000,0,0.608941,-53.2533,0.134217,0.43
843000,0,-0.036999,-54.0029,0.12893,0.4
844000,0,-0.14824,-53.4934,0.370852,0.444
845000,2,-1.5651,-55.138,1.19215,0.49725
846000,0,-0.830897,-55.387,0.295757,0.442
847000,0,-1.31023,-54.4767,1.14965,0.455714
848000,0,0.473693,-55.9044,0.28671,0.407
849000,1,-2.55249,-54.6789,1.28597,0.419
850000,0,-0.371997,-53.3565,0.598489,0.461417
851000,0,-0.208318,-52.9826,0.776871,0.449714
852000,0,-0.693833,-52.6025,0.312784,0.4765
853000,0,-2.55816,-52.8745,1.02137,0.47625
854000,0,0.168196,-52.9036,0.485479,0.4545
855000,0,-0.437197,-53.8264,0.746164,0.404
856000,0,-0.352083,-54.8922,0.575375,0.459
857000,0,0.469237,-53.1727,0.131659,0.509
858000,0,-0.95414,-53.3469,0.247313,0.433
859000,0,0.182137,-52.7279,0.277441,0.4455
860000,0,0.499918,-53.7341,0.161521,0.498
861000,0,0.403084,-54.1152,0.144298,0.447333
862000,1,-0.211807,-54.8248,0.403406,0.458
863000,0,-2.28775,-52.5846,0.376647,0.429667
864000,0,-0.35599,-57.0548,0.311388,0.438786
865000,0,0.339822,-57.6468,0.0646811,0.504
866000,0,0.015086,-55.3431,0.0367326,0.427
867000,0,-0.441162,-52.5926,0.153344,0.477
868000,0,0.111852,-53.4635,0.55506,0.446235
869000,0,-0.0596338,-53.7322,0.53857,0.4295
870000,0,-0.226284,-52.7153,0.406845,0.442
871000,1,-2.25815,-54.1822,0.598279,0.433
872000,0,0.466965,-53.9258,0.0830645,0.474
873000,0,0.649288,-57.8207,0.0822286,0.44575
874000,0,-0.468039,-52.7021,0.23882,0.422
875000,0,-0.919189,-53.0991,1.40936,0.449667
876000,3,-5.12104,-59.3229,1.77262,0.443786
877000,2,-0.6676,-54.4098,0.835254,0.631
878000,0,-0.774231,-52.5645,0.41828,0.464
879000,3,-6.66834,-54.2346,3.03034,0.48725
880000,2,-2.65307,-56.0625,2.62846,0.638
881000,0,-0.155172,-56.9922,0.253709,0.448
882000,0,-1.18935,-53.2048,0.994513,0.5045
883000,0,-0.328274,-56.3563,0.113278,0.393
884000,0,0.260524,-54.3061,0.344536,0.404
885000,0,-0.094648,-56.2245,0.278777,0.44665
886000,2,0.863506,-54.2311,0.249735,0.493
887000,2,-2.9342,-52.4002,2.53577,0.473231
888000,0,-2.83127,-54.199,0.524301,0.441
889000,0,0.176635,-53.4948,0.145812,0.446
890000,0,-3.17067,-52.3074,0.705451,0.452
891000,0,-1.6147,-54.2138,0.490961,0.433
892000,2,-0.543928,-53.7161,1.53376,0.45
893000,0,-1.73082,-53.0255,0.0977834,0.474
894000,1,-5.05618,-53.4241,0.730252,0.486
895000,0,-1.61605,-53.5873,1.769,0.562
896000,0,0.048773,-53.2128,0.522675,0.46
897000,0,-3.58056,-52.8225,0.197479,0.404
898000,0,-2.45289,-53.0724,0.156533,0.392
899000,0,0.115164,-52.8229,0.503253,0.413
900000,0,0.0768497,-55.4551,0.03824,0.46
901000,1,0.491979,-53.6812,0.357561,0.465769
902000,0,-1.02933,-53.3174,0.67838,0.4834
903000,1,-1.08461,-53.3636,0.567265,0.478364
904000,0,-2.00739,-52.1178,0.228947,0.509
905000,0,-0.868217,-56.2838,0.256463,0.464
906000,0,0.332885,-53.6791,0.283849,0.375
907000,0,-2.20821,-52.6467,0.403656,0.510333
908000,0,0.720301,-54.1353,0.0193282,0.51
909000,0,-1.71295,-52.4794,0.246631,0.492222
910000,0,-3.40339,-52.4417,2.26852,0.416
911000,0,-2.02641,-52.976,1.89841,0.416
912000,1,-2.94928,-52.6234,1.28695,0.429
913000,0,-0.763884,-53.7699,0.254673,0.446
914000,0,-0.119263,-52.8531,0.467671,0.458833
915000,0,-1.43641,-53.0148,2.02616,0.447
916000,0,-0.839701,-54.6695,0.172867,0.4385
917000,0,0.164642,-54.1583,0.272458,0.414
918000,0,0.0225759,-54.4351,0.483761,0.444
919000,0,-0.507298,-55.8543,0.0589545,0.4465
920000,0,-2.16456,-55.8823,1.22114,0.435
921000,0,0.30903,-54.9287,0.115424,0.477
922000,0,-0.618407,-56.4135,1.07025,0.498
923000,0,-2.13756,-53.9592,0.025692,0.4432
924000,2,-3.82068,-53.422,0.726226,0.525
925000,1,-0.145543,-54.1454,1.21236,0.591
926000,0,-1.47407,-53.0516,0.439602,0.4925
927000,0,-5.85932,-52.0028,0.161769,0.428
928000,0,-0.161858,-52.7635,0.139261,0.406
929000,0,-1.09946,-54.4688,0.666963,0.468043
930000,0,-3.58812,-53.1961,0.028992,0.428
931000,0,-0.372856,-55.0325,0.147472,0.515
932000,1,-0.821671,-54.4158,1.44274,0.4605
933000,2,-3.14156,-55.3951,0.884639,0.457875
934000,0,0.118893,-53.8277,0.575233,0.457
935000,1,-1.12617,-52.7542,0.803749,0.513
936000,0,-0.982835,-56.0005,0.962338,0.499667
937000,0,-0.156014,-53.4464,0.774736,0.474111
938000,0,-1.31163,-53.8352,0.316648,0.386
939000,0,-2.42394,-55.1195,0.567204,0.459375
940000,1,-0.805282,-55.069,1.49327,0.446
941000,0,-0.059954,-53.2695,0.339462,0.463667
942000,0,0.35714,-53.4585,0.290042,0.446
943000,0,-4.59667,-52.9971,0.516478,0.656
944000,0,-0.777849,-53.83,1.42839,0.439
945000,0,-3.00381,-52.2576,0.815933,0.52075
946000,0,-3.55309,-53.998,0.490092,0.4675
947000,0,-1.95662,-52.8354,1.63518,0.425
948000,0,0.116862,-52.8031,0.10828,0.494
949000,0,-1.00395,-58.2139,0.867291,0.4586
950000,0,-0.106336,-53.4801,0.313728,0.425
951000,0,0.250284,-53.8673,0.21628,0.426
952000,1,-3.71405,-53.5488,0.983068,0.4655
953000,0,0.374881,-55.2071,0.239832,0.45325
954000,0,-0.198936,-52.6351,0.203802,0.399
955000,0,-2.52662,-53.031,0.336435,0.449
956000,0,0.00791246,-54.1509,0.386574,0.421
957000,0,0.125354,-55.4462,0.246362,0.434
958000,1,0.119045,-54.6954,0.17006,0.451
959000,0,-3.55153,-52.9578,1.73674,0.408
960000,1,-0.51096,-54.71,1.05324,0.451556
961000,0,-1.12,-53.5418,1.42699,0.413
962000,0,0.777078,-53.6977,0.0343742,0.454333
963000,1,0.567748,-55.4221,0.176299,0.464
964000,0,0.523934,-53.8894,0.11726,0.4385
965000,0,-0.0973162,-53.7066,0.728622,0.439667
966000,0,-1.07635,-53.8113,1.50873,0.441333
967000,0,-0.212382,-53.3674,0.0265783,0.429
968000,0,-1.03299,-53.3462,0.787174,0.444667
969000,0,-1.76776,-53.3481,1.18639,0.431
970000,0,-0.909376,-54.5723,0.917043,0.421
971000,0,0.588855,-54.3077,0.0649313,0.395
972000,0,0.0408444,-53.5438,0.536969,0.4349
973000,0,-4.11592,-53.7801,1.12774,0.441444
974000,1,-3.22284,-56.4668,1.05269,0.506333
975000,0,0.175918,-54.7702,0.144717,0.411
976000,0,0.628381,-53.9084,0.0753109,0.49675
977000,0,-0.029023,-53.6056,0.728526,0.441
978000,2,-2.05768,-54.069,2.69192,0.464
979000,0,-0.544686,-52.688,1.09242,0.5165
980000,0,-1.68735,-53.2726,0.111671,0.443
981000,0,0.329609,-53.2516,0.295556,0.442
982000,0,-0.0648113,-54.9097,0.168314,0.438
983000,0,-0.864722,-52.5663,0.516831,0.452
984000,0,-0.164332,-54.2897,0.690178,0.4665
985000,0,-1.03485,-52.9767,0.595336,0.4695
986000,0,0.607694,-55.1781,0.12087,0.480706
987000,0,-1.06143,-52.8128,0.798217,0.398
988000,0,-0.309315,-52.8174,0.184323,0.4505
989000,0,0.412686,-53.4886,0.388957,0.421
990000,0,0.438761,-52.7646,0.1262,0.492
991000,0,-0.185114,-52.5594,0.173889,0.386
992000,0,-1.25677,-52.3622,1.116,0.457
993000,0,-0.254902,-53.3574,0.516175,0.4414
994000,1,-2.07213,-54.6598,0.991723,0.435111
995000,0,0.141256,-53.4741,0.124815,0.43575
996000,0,0.0482,-57.0305,0.803113,0.466
997000,0,0.242465,-54.4764,0.229753,0.417
998000,0,-0.165835,-54.0947,0.737419,0.457
999000,0,0.497122,-54.5848,0.184579,0.378
1000000,0,0.568913,-53.4334,0.0358867,0.431571
1001000,0,-2.00524,-55.1742,1.84875,0.408
1002000,0,0.501154,-52.7011,0.0530742,0.426667
1003000,0,-0.861817,-56.6177,0.935206,0.413
1004000,0,-1.49425,-53.8083,0.979488,0.434222
1005000,0,0.0548083,-55.3001,0.149383,0.44
1006000,0,-0.622787,-57.3445,0.788312,0.43
1007000,0,-2.59625,-54.7931,0.141754,0.49
1008000,0,0.281935,-53.3422,0.145706,0.415
1009000,1,0.160815,-52.6994,0.405862,0.4762
1010000,2,-2.62267,-61.4563,1.4912,0.448222
1011000,0,0.2665,-55.7776,0.0235951,0.408
1012000,0,-3.46302,-51.9118,0.0776579,0.457556
1013000,0,-0.0649856,-53.3428,0.317202,0.43
1014000,1,-0.52347,-53.3063,1.24119,0.505667
1015000,0,-0.693976,-52.5806,0.108738,0.457
1016000,0,-0.759091,-52.5735,0.0307429,0.483667
1017000,0,0.522043,-53.0486,0.0685268,0.4735
1018000,0,-0.204641,-54.9205,0.169899,0.4641
1019000,0,-1.30135,-54.2584,1.84741,0.44
1020000,0,-0.688872,-53.096,0.0260552,0.411
1021000,0,-1.33872,-53.8865,1.83277,0.549
1022000,0,0.307222,-54.9599,0.0546798,0.452
1023000,0,-1.88726,-53.4514,0.272288,0.399
1024000,0,0.632479,-53.2307,0.208132,0.45625
1025000,0,0.391481,-53.8141,0.28856,0.437
1026000,0,-1.40218,-52.5989,1.31139,0.434333
1027000,0,0.243874,-55.0933,0.185809,0.446
1028000,0,0.164087,-55.227,0.207936,0.4368
1029000,0,-0.0394578,-54.0508,0.067398,0.4605
1030000,1,-0.449883,-56.227,0.586445,0.4786
1031000,0,-3.62886,-53.5111,0.0813409,0.436
1032000,1,-1.2135,-55.1207,1.1831,0.4605
1033000,0,0.302739,-55.5339,0.141527,0.447
1034000,0,-0.562431,-53.7711,0.791672,0.446
1035000,0,0.0175887,-54.5549,0.179611,0.434
1036000,1,-2.32196,-54.3009,0.470474,0.462714
1037000,0,-0.518556,-52.4606,0.221202,0.402
1038000,1,-4.099,-55.6661,2.55076,0.436
1039000,0,-0.960425,-52.8252,1.20244,0.403
1040000,0,-0.626481,-53.8228,0.263962,0.466
1041000,0,-2.12836,-53.8108,1.96982,0.458531
1042000,1,-2.41834,-57.1585,1.78821,0.447
1043000,0,0.226447,-55.0217,0.15593,0.524
1044000,0,-1.34703,-54.3931,0.302337,0.387
1045000,0,-1.40408,-52.6828,0.1929,0.436
1046000,0,-0.324977,-53.5427,0.690699,0.441909
1047000,1,-2.51996,-54.5544,1.95437,0.473
1048000,0,-2.79783,-52.6598,1.67816,0.434
1049000,0,-1.55341,-54.6144,2.11045,0.542
1050000,0,-0.417818,-52.9482,0.0111341,0.477667
1051000,1,-0.181158,-57.4646,0.876698,0.4654
1052000,0,-1.5484,-53.4969,1.99588,0.47
1053000,0,-0.297419,-54.2108,0.186293,0.415
1054000,0,0.559021,-55.1673,0.108588,0.4
1055000,0,0.54202,-54.8757,0.0123114,0.401
1056000,0,-1.33241,-53.5823,0.312601,0.414
1057000,0,-1.67397,-52.7916,1.73964,0.435
1058000,1,-0.0252262,-53.0016,0.50335,0.506
1059000,0,-4.30847,-52.183,1.17332,0.448143
1060000,0,-1.47492,-52.8151,0.253824,0.396
1061000,0,-4.5879,-53.9801,0.349744,0.4437
1062000,0,-0.021094,-55.0103,0.458906,0.449692
